onset	duration	list	word	memory_cue
23.53093553	3	A	JUDGE	forget
29.53287853	3	A	BLONDE	forget
35.53127097	3	A	SPHERE	forget
41.53972271	3	A	AERIAL	forget
47.53122453	3	A	CHINA	forget
53.53130254	3	A	RUSTY	forget
59.53092171	3	A	SPRING	forget
65.53905361	3	A	DOLLAR	forget
71.5396069	3	A	POLIO	forget
77.53193868	3	A	RAIL	forget
83.53131807	3	A	GLOBE	forget
89.53935482	3	A	WEAPON	forget
95.53923391	3	A	CASH	forget
101.5392607	3	A	POUND	forget
107.5334468	3	A	LION	forget
113.5390018	3	A	TABLE	forget
127.5399872	3	B	CLAY	n/a
133.5319973	3	B	BREEZE	n/a
139.5397575	3	B	SIGNAL	n/a
145.5413867	3	B	EVENING	n/a
151.5404028	3	B	LAP	n/a
157.5400747	3	B	SODA	n/a
163.538943	3	B	PLANE	n/a
169.538916	3	B	SALUTE	n/a
175.5388574	3	B	CAVERN	n/a
181.5400411	3	B	CRYPT	n/a
187.539455	3	B	THIMBLE	n/a
193.5392181	3	B	GATE	n/a
199.540108	3	B	STATION	n/a
205.5396313	3	B	ULCER	n/a
211.5400364	3	B	CROWD	n/a
217.5398872	3	B	SISTER	n/a
