onset	duration	list	word	memory_cue
24.09337401	3	A	QUEEN	remember
30.09312228	3	A	FRIEND	remember
36.09334115	3	A	EASEL	remember
42.09366957	3	A	VALLEY	remember
48.093925	3	A	CLOTH	remember
54.09425394	3	A	EATING	remember
60.1015363	3	A	MUSIC	remember
66.09413608	3	A	HEXAGON	remember
72.09484882	3	A	FLOOR	remember
78.09333968	3	A	HEROIN	remember
84.10165808	3	A	SCRATCH	remember
90.10166229	3	A	POWDER	remember
96.09330149	3	A	MINER	remember
102.1028826	3	A	CAFE	remember
108.101061	3	A	COFFEE	remember
114.1016846	3	A	FERRY	remember
128.1016285	3	B	HUSBAND	n/a
134.1019685	3	B	LIQUID	n/a
140.1012661	3	B	PATIENT	n/a
146.1015482	3	B	CHAIN	n/a
152.1019088	3	B	FLOOD	n/a
158.1021694	3	B	RULER	n/a
164.1027198	3	B	INCENSE	n/a
170.1024041	3	B	RECORD	n/a
176.1013687	3	B	GROUND	n/a
182.1016945	3	B	MACHINE	n/a
188.1033945	3	B	AVENUE	n/a
194.1020609	3	B	YARD	n/a
200.1011852	3	B	CUP	n/a
206.1020963	3	B	DUMMY	n/a
212.1016351	3	B	WEATHER	n/a
218.1014332	3	B	MANTLE	n/a
