onset	duration	word
26.03325	1	CUP
32.03332242	1	SCARLET
38.03341909	1	SODA
44.03431623	1	BLACK
50.03377374	1	CABIN
56.03374928	1	PATIENT
62.03444786	1	WIZARD
68.03426497	1	CANNON
74.03484729	1	DUMMY
80.0340442	1	MANTLE
