onset	duration	list	word	memory_cue
23.0772864	3	A	SLAVE	remember
29.07719187	3	A	GIANT	remember
35.07756222	3	A	WITCH	remember
41.07765652	3	A	BLADE	remember
47.07811703	3	A	POST	remember
53.07727305	3	A	OIL	remember
59.07748659	3	A	HAIR	remember
65.07724722	3	A	BOTTLE	remember
71.07732451	3	A	JELLY	remember
77.07713584	3	A	FEVER	remember
83.07713126	3	A	STABLE	remember
89.07796588	3	A	DRILL	remember
95.07833035	3	A	RUBBLE	remember
101.0770779	3	A	WIZARD	remember
107.0773273	3	A	ARTIST	remember
113.0774059	3	A	MOTOR	remember
127.0775041	3	B	SCREAM	n/a
133.0777997	3	B	VILLAGE	n/a
139.0783973	3	B	PRINCE	n/a
145.0773442	3	B	CLOUD	n/a
151.0771189	3	B	LAKE	n/a
157.0770124	3	B	STAFF	n/a
163.085415	3	B	WIRE	n/a
169.0778748	3	B	DRIVER	n/a
175.0770033	3	B	ESSAY	n/a
181.0783203	3	B	MANOR	n/a
187.0770897	3	B	NAVY	n/a
193.0854416	3	B	CRYSTAL	n/a
199.0851275	3	B	TRACTOR	n/a
205.0854788	3	B	MONARCH	n/a
211.0773523	3	B	PIER	n/a
217.078028	3	B	IVY	n/a
