onset	duration	word
24.83976466	1	BREEZE
30.83929277	1	DIAL
36.83896798	1	STAFF
42.83972976	1	JOURNAL
48.83905068	1	CAFE
54.83982124	1	VEHICLE
60.83926585	1	CHAIN
66.83955862	1	CIRCUS
72.84786093	1	MONARCH
78.8479751	1	FIRE
