onset	duration	list	word	memory_cue
24.01330454	3	A	BRANCH	remember
30.01316063	3	A	MERMAID	remember
36.01545075	3	A	NURSERY	remember
42.01357369	3	A	HALL	remember
48.01411915	3	A	BOSOM	remember
54.01313887	3	A	LECTURE	remember
60.01411553	3	A	WRITING	remember
66.01469782	3	A	PRIEST	remember
72.01393683	3	A	MURAL	remember
78.01381851	3	A	ROUND	remember
84.01305814	3	A	TAILOR	remember
90.01391726	3	A	SIREN	remember
96.01393744	3	A	MUSCLE	remember
102.0142514	3	A	GROCER	remember
108.0137192	3	A	DRESSER	remember
114.014062	3	A	GARMENT	remember
128.0132454	3	B	BOTTLE	n/a
134.0146476	3	B	MOTOR	n/a
140.0132018	3	B	OIL	n/a
146.0152311	3	B	JELLY	n/a
152.0130126	3	B	HAIR	n/a
158.0135452	3	B	FEVER	n/a
164.014148	3	B	RUBBLE	n/a
170.0131469	3	B	SLAVE	n/a
176.0134245	3	B	WIZARD	n/a
182.0132947	3	B	POST	n/a
188.0137555	3	B	GIANT	n/a
194.0130612	3	B	ARTIST	n/a
200.021982	3	B	BLADE	n/a
206.0141307	3	B	WITCH	n/a
212.0132175	3	B	DRILL	n/a
218.014246	3	B	STABLE	n/a
