onset	duration	list	word	memory_cue
23.30965451	3	A	BLUSH	remember
29.31060703	3	A	SOCCER	remember
35.31043618	3	A	PATH	remember
41.30990546	3	A	CIRCUS	remember
47.30965286	3	A	STEAM	remember
53.30978055	3	A	SHADOW	remember
59.30971644	3	A	SCARLET	remember
65.30955088	3	A	HUNTER	remember
71.31074816	3	A	BUILDER	remember
77.30988866	3	A	PARCEL	remember
83.30972366	3	A	DAIRY	remember
89.31036207	3	A	SQUARE	remember
95.31025115	3	A	BANK	remember
101.310618	3	A	DINNER	remember
107.3099071	3	A	NOVEL	remember
113.3098259	3	A	TEMPEST	remember
127.3101452	3	B	TOOL	n/a
133.3097655	3	B	AXLE	n/a
139.3176146	3	B	DUSK	n/a
145.3117697	3	B	LOBBY	n/a
151.3102156	3	B	GALLON	n/a
157.3108248	3	B	CELLAR	n/a
163.3100462	3	B	PLANET	n/a
169.31947	3	B	DUST	n/a
175.3177727	3	B	SONG	n/a
181.309797	3	B	HOCKEY	n/a
187.3103489	3	B	LETTER	n/a
193.3184722	3	B	GAS	n/a
199.3186076	3	B	DIRT	n/a
205.319836	3	B	WALKING	n/a
211.3105679	3	B	INJURY	n/a
217.3105068	3	B	CHEST	n/a
