onset	duration	image_type
20.62768245	0.5	objects
22.62675461	0.5	objects
24.62720475	0.5	objects
26.62707366	0.5	objects
28.62622114	0.5	objects
30.6271006	0.5	objects
32.62604638	0.5	objects
34.62607168	0.5	objects
48.62623719	0.5	scrambled_scenes
50.62591473	0.5	scrambled_scenes
52.63479502	0.5	scrambled_scenes
54.62643654	0.5	scrambled_scenes
56.62669642	0.5	scrambled_scenes
58.62665347	0.5	scrambled_scenes
60.6258278	0.5	scrambled_scenes
62.6263947	0.5	scrambled_scenes
76.62628918	0.5	scenes
78.62590607	0.5	scenes
80.62627021	0.5	scenes
82.62597386	0.5	scenes
84.62687918	0.5	scenes
86.62620489	0.5	scenes
88.6270452	0.5	scenes
90.6262598	0.5	scenes
104.6260604	0.5	scrambled_scenes
106.6268409	0.5	scrambled_scenes
108.6262411	0.5	scrambled_scenes
110.6270174	0.5	scrambled_scenes
112.6270648	0.5	scrambled_scenes
114.6263258	0.5	scrambled_scenes
116.6269585	0.5	scrambled_scenes
118.626973	0.5	scrambled_scenes
132.6344038	0.5	scenes
134.6344961	0.5	scenes
136.6352533	0.5	scenes
138.6342646	0.5	scenes
140.6270362	0.5	scenes
142.626014	0.5	scenes
144.6262904	0.5	scenes
146.6348793	0.5	scenes
160.6343938	0.5	objects
162.6342457	0.5	objects
164.6348939	0.5	objects
166.6432874	0.5	objects
168.6354159	0.5	objects
170.6343176	0.5	objects
172.6350369	0.5	objects
174.6338582	0.5	objects
188.6341531	0.5	scrambled_scenes
190.634075	0.5	scrambled_scenes
192.6342996	0.5	scrambled_scenes
194.634988	0.5	scrambled_scenes
196.6357953	0.5	scrambled_scenes
198.6349775	0.5	scrambled_scenes
200.6338503	0.5	scrambled_scenes
202.634001	0.5	scrambled_scenes
216.6342228	0.5	scenes
218.6341634	0.5	scenes
220.6352925	0.5	scenes
222.6346035	0.5	scenes
224.6340792	0.5	scenes
226.6366127	0.5	scenes
228.6341997	0.5	scenes
230.6350328	0.5	scenes
244.6356746	0.5	objects
246.6350842	0.5	objects
248.6338342	0.5	objects
250.6344694	0.5	objects
252.6342834	0.5	objects
254.6341226	0.5	objects
256.6345958	0.5	objects
258.6348082	0.5	objects
272.6341642	0.5	scenes
274.634748	0.5	scenes
276.6347648	0.5	scenes
278.6368848	0.5	scenes
280.6350329	0.5	scenes
282.6341438	0.5	scenes
284.6339589	0.5	scenes
286.6350466	0.5	scenes
300.6355445	0.5	objects
302.6351194	0.5	objects
304.6349776	0.5	objects
306.6339805	0.5	objects
308.6358491	0.5	objects
310.634642	0.5	objects
312.6345644	0.5	objects
314.634893	0.5	objects
328.634775	0.5	scrambled_scenes
330.6344566	0.5	scrambled_scenes
332.6348925	0.5	scrambled_scenes
334.6350229	0.5	scrambled_scenes
336.6358915	0.5	scrambled_scenes
338.6345701	0.5	scrambled_scenes
340.634554	0.5	scrambled_scenes
342.634021	0.5	scrambled_scenes
356.6339834	0.5	objects
358.6341156	0.5	objects
360.6339705	0.5	objects
362.6339428	0.5	objects
364.6343392	0.5	objects
366.6340256	0.5	objects
368.6352432	0.5	objects
370.6343378	0.5	objects
384.6349082	0.5	scenes
386.6345791	0.5	scenes
388.6425551	0.5	scenes
390.6424513	0.5	scenes
392.6434339	0.5	scenes
394.6430015	0.5	scenes
396.6424373	0.5	scenes
398.6425236	0.5	scenes
412.6342178	0.5	scrambled_scenes
414.6420319	0.5	scrambled_scenes
416.6422545	0.5	scrambled_scenes
418.642076	0.5	scrambled_scenes
420.6431825	0.5	scrambled_scenes
422.6345722	0.5	scrambled_scenes
424.6340084	0.5	scrambled_scenes
426.6340947	0.5	scrambled_scenes
440.6432186	0.5	scenes
442.6430897	0.5	scenes
444.6436072	0.5	scenes
446.6449738	0.5	scenes
448.6432172	0.5	scenes
450.6426763	0.5	scenes
452.6422024	0.5	scenes
454.6420989	0.5	scenes
468.642923	0.5	objects
470.6422546	0.5	objects
472.6429196	0.5	objects
474.6426129	0.5	objects
476.6422353	0.5	objects
478.6428094	0.5	objects
480.6419517	0.5	objects
482.6436829	0.5	objects
496.6420325	0.5	scrambled_scenes
498.6426312	0.5	scrambled_scenes
500.64245	0.5	scrambled_scenes
502.6424945	0.5	scrambled_scenes
504.6419498	0.5	scrambled_scenes
506.6426089	0.5	scrambled_scenes
508.6428067	0.5	scrambled_scenes
510.6419295	0.5	scrambled_scenes
524.6418659	0.5	scenes
526.6430523	0.5	scenes
528.6431753	0.5	scenes
530.6423464	0.5	scenes
532.6426483	0.5	scenes
534.6425312	0.5	scenes
536.642632	0.5	scenes
538.6421977	0.5	scenes
552.6426518	0.5	objects
554.6427441	0.5	objects
556.6519425	0.5	objects
558.642628	0.5	objects
560.6422798	0.5	objects
562.6425154	0.5	objects
564.6419991	0.5	objects
566.6421256	0.5	objects
580.642776	0.5	scrambled_scenes
582.6445107	0.5	scrambled_scenes
584.6428563	0.5	scrambled_scenes
586.6426072	0.5	scrambled_scenes
588.6428246	0.5	scrambled_scenes
590.6418134	0.5	scrambled_scenes
592.6501238	0.5	scrambled_scenes
594.6437912	0.5	scrambled_scenes
608.6422387	0.5	scenes
610.6418271	0.5	scenes
612.6420726	0.5	scenes
614.6428532	0.5	scenes
616.6435178	0.5	scenes
618.6422806	0.5	scenes
620.6432203	0.5	scenes
622.6422513	0.5	scenes
636.6428925	0.5	scrambled_scenes
638.6422099	0.5	scrambled_scenes
640.6508831	0.5	scrambled_scenes
642.6503895	0.5	scrambled_scenes
644.642969	0.5	scrambled_scenes
646.643196	0.5	scrambled_scenes
648.6430796	0.5	scrambled_scenes
650.642956	0.5	scrambled_scenes
664.6424175	0.5	objects
666.6426842	0.5	objects
668.6419414	0.5	objects
670.6431127	0.5	objects
672.6425566	0.5	objects
674.6429775	0.5	objects
676.6435368	0.5	objects
678.6429741	0.5	objects
692.6506117	0.5	scenes
694.6497655	0.5	scenes
696.6516033	0.5	scenes
