onset	duration	image_type
20.29619285	0.5	scrambled_scenes
22.29504658	0.5	scrambled_scenes
24.2939514	0.5	scrambled_scenes
26.29392889	0.5	scrambled_scenes
28.2941485	0.5	scrambled_scenes
30.29490597	0.5	scrambled_scenes
32.29492618	0.5	scrambled_scenes
34.29438354	0.5	scrambled_scenes
48.30313206	0.5	objects
50.30298307	0.5	objects
52.30257769	0.5	objects
54.30188799	0.5	objects
56.30317117	0.5	objects
58.3021492	0.5	objects
60.30235106	0.5	objects
62.29499938	0.5	objects
76.3038801	0.5	scenes
78.30206912	0.5	scenes
80.30240031	0.5	scenes
82.30226448	0.5	scenes
84.30249231	0.5	scenes
86.30311365	0.5	scenes
88.30206586	0.5	scenes
90.30333741	0.5	scenes
104.3024146	0.5	scenes
106.3031374	0.5	scenes
108.3021875	0.5	scenes
110.3023068	0.5	scenes
112.3029285	0.5	scenes
114.3028087	0.5	scenes
116.2941476	0.5	scenes
118.3030443	0.5	scenes
132.3029046	0.5	objects
134.3021314	0.5	objects
136.3031709	0.5	objects
138.3030975	0.5	objects
140.3021565	0.5	objects
142.3022952	0.5	objects
144.301997	0.5	objects
146.3023664	0.5	objects
160.3020724	0.5	scrambled_scenes
162.3042075	0.5	scrambled_scenes
164.302894	0.5	scrambled_scenes
166.3026339	0.5	scrambled_scenes
168.3027122	0.5	scrambled_scenes
170.3034385	0.5	scrambled_scenes
172.3019684	0.5	scrambled_scenes
174.3025822	0.5	scrambled_scenes
188.3024091	0.5	scrambled_scenes
190.3027943	0.5	scrambled_scenes
192.3040047	0.5	scrambled_scenes
194.3029168	0.5	scrambled_scenes
196.3021062	0.5	scrambled_scenes
198.3023252	0.5	scrambled_scenes
200.3025626	0.5	scrambled_scenes
202.3019684	0.5	scrambled_scenes
216.3031215	0.5	objects
218.3025869	0.5	objects
220.3021525	0.5	objects
222.3028479	0.5	objects
224.3029509	0.5	objects
226.3019645	0.5	objects
228.3030321	0.5	objects
230.3045719	0.5	objects
244.3021153	0.5	scenes
246.3025794	0.5	scenes
248.3033174	0.5	scenes
250.3029961	0.5	scenes
252.3030066	0.5	scenes
254.3021678	0.5	scenes
256.3025311	0.5	scenes
258.3029198	0.5	scenes
272.3030072	0.5	scenes
274.3041484	0.5	scenes
276.3021456	0.5	scenes
278.3027845	0.5	scenes
280.3021409	0.5	scenes
282.302326	0.5	scenes
284.3033241	0.5	scenes
286.3029392	0.5	scenes
300.3034029	0.5	scrambled_scenes
302.3037733	0.5	scrambled_scenes
304.3025103	0.5	scrambled_scenes
306.3030044	0.5	scrambled_scenes
308.3027676	0.5	scrambled_scenes
310.3030398	0.5	scrambled_scenes
312.3022928	0.5	scrambled_scenes
314.3103589	0.5	scrambled_scenes
328.3031607	0.5	objects
330.3027422	0.5	objects
332.3025706	0.5	objects
334.3027882	0.5	objects
336.3023919	0.5	objects
338.3108468	0.5	objects
340.302696	0.5	objects
342.311298	0.5	objects
356.3109672	0.5	scrambled_scenes
358.3112021	0.5	scrambled_scenes
360.3105121	0.5	scrambled_scenes
362.3101256	0.5	scrambled_scenes
364.3102612	0.5	scrambled_scenes
366.3103375	0.5	scrambled_scenes
368.3110398	0.5	scrambled_scenes
370.3103487	0.5	scrambled_scenes
384.3098902	0.5	objects
386.3099297	0.5	objects
388.3111308	0.5	objects
390.3099526	0.5	objects
392.3019978	0.5	objects
394.3025319	0.5	objects
396.3100971	0.5	objects
398.3116353	0.5	objects
412.3110629	0.5	scenes
414.3100454	0.5	scenes
416.3100759	0.5	scenes
418.3098023	0.5	scenes
420.3107461	0.5	scenes
422.3116133	0.5	scenes
424.3101132	0.5	scenes
426.3110523	0.5	scenes
440.3102643	0.5	objects
442.3111277	0.5	objects
444.3102614	0.5	objects
446.3101231	0.5	objects
448.3102933	0.5	objects
450.310136	0.5	objects
452.3102403	0.5	objects
454.3102198	0.5	objects
468.3102422	0.5	scrambled_scenes
470.3109894	0.5	scrambled_scenes
472.3107573	0.5	scrambled_scenes
474.3109377	0.5	scrambled_scenes
476.3114087	0.5	scrambled_scenes
478.3111692	0.5	scrambled_scenes
480.3098244	0.5	scrambled_scenes
482.3108743	0.5	scrambled_scenes
496.3103725	0.5	scenes
498.3101286	0.5	scenes
500.3104576	0.5	scenes
502.3107919	0.5	scenes
504.3099361	0.5	scenes
506.3100921	0.5	scenes
508.3182924	0.5	scenes
510.310065	0.5	scenes
524.3100616	0.5	scenes
526.310936	0.5	scenes
528.3111385	0.5	scenes
530.3107167	0.5	scenes
532.3116802	0.5	scenes
534.3116682	0.5	scenes
536.3104293	0.5	scenes
538.309926	0.5	scenes
552.3110661	0.5	objects
554.3117696	0.5	objects
556.3111346	0.5	objects
558.3118586	0.5	objects
560.3102742	0.5	objects
