onset	duration	word
24.03569732	1	WIZARD
30.03577434	1	CABIN
36.0284277	1	BLACK
42.03658377	1	MANTLE
48.03592287	1	CANNON
54.0357166	1	CUP
60.03643129	1	DUMMY
66.0356202	1	SODA
72.03555278	1	PATIENT
78.03589231	1	SCARLET
