onset	duration	word
25.74802963	1	VEHICLE
31.73948836	1	DIAL
37.73915795	1	STAFF
43.7388134	1	BREEZE
49.74666374	1	MONARCH
55.74732717	1	CHAIN
61.7387223	1	CAFE
67.73941125	1	CIRCUS
73.74655667	1	FIRE
79.7474343	1	JOURNAL
