onset	duration	word
27.98009731	1	DIAL
33.98123095	1	BREEZE
39.98096003	1	VEHICLE
45.98026579	1	CAFE
51.9806657	1	STAFF
57.98081555	1	CIRCUS
63.98106144	1	CHAIN
69.98083749	1	JOURNAL
75.98054408	1	MONARCH
81.9811103	1	FIRE
