onset	duration	list	word	memory_cue
24.81407639	3	A	BATTLE	remember
30.81419919	3	A	PASSAGE	remember
36.81425179	3	A	DOORWAY	remember
42.81424802	3	A	LUMBER	remember
48.81325026	3	A	DARK	remember
54.81347776	3	A	PENNY	remember
60.8143531	3	A	MAPLE	remember
66.8134338	3	A	UNIFORM	remember
72.81320422	3	A	DRESS	remember
78.81317686	3	A	VIOLET	remember
84.81305927	3	A	SMOKE	remember
90.81356879	3	A	SOUND	remember
96.81398127	3	A	CHIEF	remember
102.8137599	3	A	PARK	remember
108.8138849	3	A	COAST	remember
114.8140856	3	A	WHISPER	remember
128.8140697	3	B	SIGN	n/a
134.8134599	3	B	SMILE	n/a
140.813744	3	B	GRAVY	n/a
146.8212632	3	B	LEADER	n/a
152.8132077	3	B	OVEN	n/a
158.8137344	3	B	SPONGE	n/a
164.8142913	3	B	PARADE	n/a
170.8226246	3	B	BRONZE	n/a
176.821499	3	B	SLAP	n/a
182.82148	3	B	BRAIN	n/a
188.8145754	3	B	WINTER	n/a
194.8146457	3	B	JOURNAL	n/a
200.8243994	3	B	ANGLE	n/a
206.8218294	3	B	KID	n/a
212.8223216	3	B	MASTER	n/a
218.8212078	3	B	ARMY	n/a
