onset	duration	word
27.68658897	1	STAFF
33.68649297	1	JOURNAL
39.67946988	1	CAFE
45.6777493	1	MONARCH
51.68614454	1	FIRE
57.68634319	1	CIRCUS
63.68678323	1	VEHICLE
69.68663747	1	CHAIN
75.68689373	1	BREEZE
81.68702723	1	DIAL
