onset	duration	word
23.53859802	1	MANTLE
29.53867989	1	CABIN
35.53845425	1	PATIENT
41.54022468	1	WIZARD
47.53918468	1	CANNON
53.53843826	1	SODA
59.53858799	1	SCARLET
65.53882612	1	DUMMY
71.54611304	1	BLACK
77.54713348	1	CUP
