onset	duration	word
23.55395536	1	CABIN
29.56111513	1	CUP
35.55420824	1	DUMMY
41.55430191	1	SODA
47.55314627	1	WIZARD
53.56117464	1	CANNON
59.55329563	1	BLACK
65.55326043	1	SCARLET
71.55357221	1	PATIENT
77.5623234	1	MANTLE
