onset	duration	word
25.56520251	1	DIAL
31.56491478	1	MONARCH
37.56576164	1	FIRE
43.56528614	1	JOURNAL
49.56485122	1	CIRCUS
55.56515987	1	CHAIN
61.56587435	1	STAFF
67.56500365	1	VEHICLE
73.5650724	1	BREEZE
79.5654909	1	CAFE
