onset	duration	list	word	memory_cue
22.84311397	3	A	CELLAR	remember
28.83502613	3	A	TOOL	remember
34.83494966	3	A	GAS	remember
40.83466788	3	A	LOBBY	remember
46.84231228	3	A	SONG	remember
52.84245617	3	A	DUSK	remember
58.83433344	3	A	HOCKEY	remember
64.83470275	3	A	DUST	remember
70.84233635	3	A	AXLE	remember
76.8428086	3	A	CHEST	remember
82.84327463	3	A	INJURY	remember
88.83520997	3	A	GALLON	remember
94.84370882	3	A	PLANET	remember
100.8434367	3	A	WALKING	remember
106.8423834	3	A	DIRT	remember
112.8431925	3	A	LETTER	remember
126.8424085	3	B	CLOTH	n/a
132.8431053	3	B	FERRY	n/a
138.8432859	3	B	HEROIN	n/a
144.843284	3	B	FRIEND	n/a
150.8430289	3	B	EATING	n/a
156.8426811	3	B	SCRATCH	n/a
162.8424179	3	B	CAFE	n/a
168.8426835	3	B	COFFEE	n/a
174.8425857	3	B	VALLEY	n/a
180.8423008	3	B	MUSIC	n/a
186.843069	3	B	MINER	n/a
192.8440409	3	B	EASEL	n/a
198.8427744	3	B	QUEEN	n/a
204.8421628	3	B	FLOOR	n/a
210.8430829	3	B	HEXAGON	n/a
216.844048	3	B	POWDER	n/a
