onset	duration	list	word	memory_cue
22.78475913	3	A	POUND	forget
28.78517289	3	A	TABLE	forget
34.78509572	3	A	AERIAL	forget
40.78510491	3	A	RAIL	forget
46.78463826	3	A	CHINA	forget
52.78490133	3	A	DOLLAR	forget
58.784942	3	A	POLIO	forget
64.78513167	3	A	WEAPON	forget
70.78556114	3	A	GLOBE	forget
76.78570673	3	A	JUDGE	forget
82.7850439	3	A	CASH	forget
88.78506396	3	A	SPRING	forget
94.78527205	3	A	RUSTY	forget
100.7844679	3	A	LION	forget
106.7853725	3	A	BLONDE	forget
112.7853243	3	A	SPHERE	forget
126.7844873	3	B	CAVERN	n/a
132.7856175	3	B	CROWD	n/a
138.7856454	3	B	STATION	n/a
144.7852232	3	B	GATE	n/a
150.7846973	3	B	EVENING	n/a
156.7864704	3	B	ULCER	n/a
162.7859858	3	B	SODA	n/a
168.7847408	3	B	THIMBLE	n/a
174.7849482	3	B	PLANE	n/a
180.7857061	3	B	CLAY	n/a
186.7855661	3	B	CRYPT	n/a
192.7851008	3	B	SIGNAL	n/a
198.7850233	3	B	SISTER	n/a
204.7849185	3	B	SALUTE	n/a
210.7857272	3	B	LAP	n/a
216.7849321	3	B	BREEZE	n/a
