onset	duration	word
26.44119791	1	CABIN
32.44144222	1	BLACK
38.44111582	1	SCARLET
44.4417435	1	PATIENT
50.44098525	1	CUP
56.44068952	1	SODA
62.44163226	1	WIZARD
68.44141101	1	DUMMY
74.44270195	1	MANTLE
80.44131847	1	CANNON
