onset	duration	word
22.27643777	1	MONARCH
28.27585734	1	CAFE
34.27622229	1	FIRE
40.28403988	1	VEHICLE
46.277511	1	DIAL
52.27607352	1	STAFF
58.27681896	1	CHAIN
64.28365148	1	CIRCUS
70.28640652	1	JOURNAL
76.2842343	1	BREEZE
