onset	duration	word
24.52417691	1	CABIN
30.52481938	1	SODA
36.52518855	1	CANNON
42.52396358	1	DUMMY
48.5239468	1	SCARLET
54.52427435	1	MANTLE
60.52511167	1	BLACK
66.52515871	1	CUP
72.52483556	1	PATIENT
78.52494044	1	WIZARD
