onset	duration	list	word	memory_cue
22.95642994	3	A	SQUARE	forget
28.95711565	3	A	TEMPEST	forget
34.96505947	3	A	BLUSH	forget
40.96467963	3	A	HUNTER	forget
46.95651122	3	A	BUILDER	forget
52.9575038	3	A	DINNER	forget
58.96437407	3	A	SHADOW	forget
64.9644831	3	A	BANK	forget
70.96415047	3	A	PATH	forget
76.95807278	3	A	SCARLET	forget
82.96552205	3	A	NOVEL	forget
88.96446651	3	A	SOCCER	forget
94.96475058	3	A	CIRCUS	forget
100.9646472	3	A	DAIRY	forget
106.9644081	3	A	PARCEL	forget
112.9643542	3	A	STEAM	forget
126.9649417	3	B	GRAVY	n/a
132.9642584	3	B	JOURNAL	n/a
138.9645506	3	B	MASTER	n/a
144.964705	3	B	LEADER	n/a
150.9644098	3	B	BRAIN	n/a
156.9652584	3	B	PARADE	n/a
162.9648589	3	B	ANGLE	n/a
168.964954	3	B	BRONZE	n/a
174.9649661	3	B	OVEN	n/a
180.9646624	3	B	SIGN	n/a
186.9651034	3	B	SMILE	n/a
192.9643993	3	B	KID	n/a
198.9646875	3	B	WINTER	n/a
204.965271	3	B	ARMY	n/a
210.9653817	3	B	SLAP	n/a
216.9650695	3	B	SPONGE	n/a
